Vortex	x	y
1	487	812
2	321	791
3	194	787
4	252	776
5	204	765
6	340	745
7	194	745
8	641	725
9	809	721
10	481	705
11	509	727
12	475	693
13	471	639
14	28	622
15	69	622
16	51	612
17	40	564
18	343	549
19	357	558
20	25	494
21	585	493
22	70	474
23	257	459
24	266	474
25	188	346
26	744	344
27	176	344
28	4	329
29	101	328
30	131	343
31	92	311
32	322	230
33	90	173
34	471	77
35	94	6
