Vortex	x	y
1	457	756
2	565	718
3	361	703
4	548	620
5	456	603
6	594	554
7	369	491
8	606	464
9	113	455
10	556	453
11	325	446
12	515	437
13	60	360
14	214	360
15	580	337
16	523	327
17	432	301
18	420	300
19	380	301
20	527	299
21	579	296
22	489	293
23	517	288
24	570	275
25	617	271
26	195	268
27	645	266
28	659	270
29	596	262
30	361	260
31	97	252
32	540	245
33	519	237
34	478	236
35	264	222
36	554	220
37	352	209
38	545	199
39	549	164
