Vortex	x	y
1	363	808
2	691	770
3	470	616
4	734	543
5	625	538
6	361	486
7	752	474
8	697	464
9	461	461
10	636	457
11	328	455
12	8	453
13	593	438
14	640	361
15	682	353
16	726	352
17	354	355
18	770	349
19	202	347
20	813	343
21	377	223
22	782	187
23	275	190
24	358	179
25	726	177
26	456	175
27	689	142
28	717	158
29	463	134
30	46	125
31	351	119
32	660	100
33	679	135
34	464	91
35	637	88
36	273	81
37	342	64
38	468	46
39	628	35
40	473	3
