Vortex	x	y
1	486	546
2	719	537
3	528	534
4	604	524
5	484	492
6	478	355
7	461	337
8	698	331
9	271	331
10	325	333
11	782	318
12	281	287
13	793	237
14	291	212
15	484	118
16	498	33
17	578	22
