Vortex	x	y
1	356	739
2	345	617
3	454	579
4	652	529
5	464	529
6	349	532
7	529	525
8	764	510
9	452	499
10	365	495
11	199	470
12	275	466
13	294	471
14	76	460
15	320	450
16	510	427
17	710	411
18	608	403
19	489	367
20	316	364
21	237	361
22	709	351
23	287	351
24	759	324
25	448	326
26	389	306
27	292	288
28	758	227
29	413	208
30	286	164
31	405	105
32	463	104
33	589	59
34	492	58
35	306	51
