Vortex	x	y
1	173	802
2	219	797
3	191	793
4	346	784
5	691	765
6	547	767
7	161	751
8	330	680
9	64	656
10	13	643
11	22	624
12	19	596
13	775	519
14	644	513
15	136	486
16	32	469
17	47	265
18	303	173
19	51	125
20	297	47
