Vortex	x	y
1	730	591
2	731	545
3	733	531
4	548	528
5	629	520
6	332	519
7	485	498
8	496	511
9	296	483
10	473	364
11	487	351
12	452	342
13	465	329
14	314	327
15	289	267
16	807	230
17	295	187
18	290	82
19	274	85
20	586	8
