Vortex	x	y
1	173	803
2	218	798
3	192	794
4	347	786
5	692	766
6	548	769
7	159	751
8	329	680
9	64	657
10	12	644
11	21	624
12	18	598
13	761	519
14	648	514
15	135	486
16	29	468
17	45	261
18	302	171
19	50	124
20	296	49
