Vortex	x	y
1	692	768
2	469	616
3	735	544
4	626	536
5	362	492
6	755	474
7	455	465
8	700	464
9	470	457
10	639	456
11	323	454
12	563	452
13	593	438
14	350	360
15	642	360
16	685	353
17	728	351
18	773	349
19	199	346
20	359	345
21	814	343
22	363	252
23	377	222
24	277	188
25	782	184
26	358	176
27	456	173
28	728	175
29	463	130
30	48	124
31	350	116
32	659	97
33	720	158
34	639	88
35	465	86
36	272	80
37	343	62
38	468	42
39	630	33
