Vortex	x	y
1	486	787
2	538	754
3	539	697
4	556	519
5	648	514
6	735	498
7	531	342
8	28	330
9	474	285
10	61	278
11	120	277
12	721	262
13	297	259
14	304	172
15	554	95
16	317	82
