Vortex	x	y
1	627	528
2	737	511
3	493	511
4	456	483
5	511	428
6	697	410
7	602	396
8	510	370
9	333	360
10	746	357
11	743	328
12	305	323
13	389	305
14	445	305
15	813	257
16	744	236
17	418	214
18	287	188
19	406	119
20	304	78
21	488	73
22	580	72
23	459	70
24	559	2
