Vortex	x	y
1	454	736
2	562	721
3	362	653
4	546	629
5	458	580
6	595	540
7	371	477
8	372	464
9	600	462
10	550	455
11	162	454
12	510	448
13	339	445
14	352	444
15	80	361
16	236	358
17	577	330
18	523	325
19	367	306
20	579	298
21	529	298
22	490	293
23	518	287
24	186	270
25	565	272
26	361	267
27	94	253
28	544	249
29	487	239
30	518	237
31	275	221
32	353	217
