Vortex	x	y
1	468	761
2	549	657
3	359	564
4	769	467
5	715	461
6	732	456
7	683	457
8	252	456
9	550	453
10	534	378
11	778	351
12	56	348
13	438	283
14	159	266
15	362	265
16	359	133
17	355	101
18	358	85
19	348	47
20	464	37
