Vortex	x	y
1	453	647
2	618	648
3	277	643
4	310	675
5	353	640
6	479	640
7	768	630
8	370	571
9	445	561
10	142	508
11	172	538
12	440	488
13	416	485
14	175	462
15	244	446
16	716	438
17	529	432
18	330	399
19	327	376
20	254	370
21	600	363
22	655	389
23	169	362
24	814	357
25	701	342
26	175	335
27	384	287
28	451	210
29	167	197
30	427	164
31	449	201
32	474	115
33	376	97
34	186	48
