Vortex	x	y
1	340	738
2	706	706
3	356	676
4	464	657
5	444	653
6	366	600
7	432	558
8	713	517
9	753	509
10	78	476
11	140	461
12	471	452
13	216	449
14	662	421
15	258	384
16	800	382
17	163	372
18	159	351
19	363	345
20	526	344
21	472	290
22	393	154
23	299	103
24	109	110
25	307	63
26	433	14
