Vortex	x	y
1	512	784
2	508	671
3	357	627
4	471	520
5	526	510
6	365	510
7	538	479
8	504	461
9	189	458
10	306	451
11	296	344
12	478	337
13	209	328
14	355	311
15	145	309
16	32	304
17	305	289
18	337	277
