Vortex	x	y
1	448	771
2	523	726
3	504	626
4	359	619
5	469	601
6	560	521
7	552	536
8	560	505
9	367	492
10	562	471
11	515	459
12	197	457
13	323	448
14	45	369
15	496	365
16	216	347
17	457	319
18	189	312
19	357	301
20	89	293
21	484	264
22	295	257
23	278	264
24	311	256
25	344	254
