Vortex	x	y
1	461	716
2	542	660
3	482	625
4	473	557
5	356	538
6	512	467
7	796	465
8	476	461
9	277	459
10	534	456
11	523	377
12	100	355
13	810	344
14	753	343
15	250	340
16	263	342
17	355	340
18	200	335
19	190	334
20	349	304
21	439	291
22	360	282
23	155	274
24	471	57
25	484	66
26	351	23
27	472	6
