Vortex	x	y
1	178	798
2	228	792
3	194	787
4	344	773
5	684	757
6	519	751
7	169	749
8	363	739
9	342	723
10	333	679
11	66	648
12	18	636
13	28	621
14	24	587
15	447	581
16	461	564
17	788	514
18	627	508
19	136	482
20	94	474
21	42	471
22	77	454
23	234	367
24	250	355
25	64	296
26	308	189
27	58	131
28	302	28
