Vortex	x	y
1	489	810
2	481	659
3	517	544
4	584	526
5	488	523
6	655	509
7	739	506
8	483	494
9	463	341
10	475	352
11	647	335
12	157	335
13	321	333
14	5	327
15	291	329
16	272	299
17	779	245
18	289	231
19	481	169
20	306	160
21	310	77
22	570	36
