Vortex	x	y
1	679	585
2	519	571
3	813	566
4	374	549
5	441	491
6	377	482
7	550	455
8	266	441
9	334	438
10	641	418
11	759	397
12	534	384
13	324	375
14	780	347
15	707	340
16	808	318
17	245	296
18	431	282
19	361	266
20	813	198
21	398	174
22	231	136
23	475	109
24	417	56
25	469	35
26	498	9
27	617	3
28	250	2
