Vortex	x	y
1	356	755
2	656	606
3	552	491
4	56	460
5	775	457
6	638	425
7	546	401
8	487	386
9	473	383
10	433	343
11	430	329
12	660	317
13	416	270
14	324	264
15	390	178
16	211	161
17	498	155
18	359	40
