Vortex	x	y
1	374	774
2	460	765
3	307	667
4	539	650
5	727	621
6	436	606
7	330	592
8	329	573
9	381	557
10	756	513
11	149	509
12	557	506
13	621	498
14	510	497
15	243	487
16	381	488
17	224	485
18	42	441
19	259	435
20	327	435
21	675	422
22	210	380
23	51	356
24	518	345
25	703	310
26	318	305
27	471	297
28	785	286
29	164	277
30	310	259
31	318	195
32	394	139
33	505	113
34	195	90
35	302	60
36	529	31
