Vortex	x	y
1	331	782
2	491	781
3	319	780
4	151	695
5	121	666
6	495	658
7	499	603
8	36	496
9	35	485
10	36	324
11	158	321
12	210	317
13	773	315
14	539	307
15	490	281
16	506	279
17	501	46
