Vortex	x	y
1	571	811
2	503	797
3	283	776
4	310	687
5	324	718
6	332	656
7	291	652
8	764	631
9	573	615
10	350	616
11	486	605
12	40	532
13	163	524
14	104	490
15	129	506
16	159	482
17	660	479
18	199	465
19	205	322
20	218	335
21	18	312
22	5	245
23	201	243
24	337	156
25	184	51
