Vortex	x	y
1	495	807
2	723	589
3	338	577
4	552	567
5	500	561
6	303	568
7	788	552
8	498	526
9	513	540
10	481	514
11	248	513
12	238	479
13	470	456
14	354	345
15	736	342
16	301	334
17	9	320
18	256	317
19	274	299
20	289	316
21	249	265
22	1	263
23	226	93
24	474	77
25	263	28
