Vortex	x	y
1	758	805
2	489	695
3	732	691
4	363	684
5	488	666
6	744	616
7	461	609
8	478	610
9	752	590
10	754	557
11	649	502
12	765	474
13	704	468
14	132	453
15	671	357
16	206	354
17	805	348
18	718	347
19	760	346
20	204	337
21	158	329
22	146	328
23	129	327
24	312	165
25	460	143
26	814	122
27	758	117
28	347	111
29	469	98
30	124	84
31	222	64
32	199	72
33	260	61
34	698	58
35	10	58
36	469	56
37	341	50
38	468	11
