Vortex	x	y
1	487	806
2	480	679
3	512	639
4	513	597
5	515	547
6	580	526
7	493	520
8	647	510
9	729	507
10	482	495
11	468	346
12	136	336
13	636	335
14	321	334
15	10	328
16	296	321
17	144	306
18	160	305
19	269	301
20	776	246
21	289	234
22	480	180
23	306	168
24	308	86
25	570	40
