Vortex	x	y
1	353	695
2	700	578
3	352	520
4	534	484
5	372	476
6	635	471
7	296	463
8	124	463
9	490	458
10	339	444
11	687	419
12	582	406
13	507	405
14	598	364
15	692	354
16	672	367
17	359	325
18	410	309
19	703	293
20	332	282
21	409	234
22	452	217
23	345	180
24	344	156
25	395	129
26	463	125
27	450	145
28	236	115
29	523	113
