Vortex	x	y
1	466	795
2	445	766
3	461	744
4	365	679
5	308	661
6	539	642
7	713	616
8	433	579
9	759	513
10	154	508
11	561	504
12	611	498
13	499	495
14	400	473
15	137	451
16	686	417
17	343	416
18	474	394
19	236	382
20	473	377
21	48	370
22	646	360
23	72	354
24	21	350
25	422	342
26	438	342
27	321	318
28	684	308
29	788	285
30	175	276
31	312	255
32	318	204
33	456	170
34	507	132
35	398	129
36	200	103
37	302	55
38	531	28
