Vortex	x	y
1	359	752
2	459	631
3	347	573
4	353	553
5	661	530
6	542	531
7	344	513
8	773	509
9	453	503
10	469	530
11	369	498
12	302	471
13	244	468
14	261	463
15	64	457
16	318	447
17	458	443
18	509	428
19	465	420
20	715	412
21	611	403
22	373	357
23	187	357
24	591	355
25	395	351
26	692	350
27	288	348
28	312	362
29	764	323
30	387	306
31	285	274
32	763	224
33	413	205
34	286	155
35	465	123
36	404	101
37	592	53
38	492	52
39	306	43
