Vortex	x	y
1	812	611
2	669	559
3	517	554
4	475	551
5	483	571
6	811	536
7	748	527
8	620	499
9	786	334
10	247	334
11	264	342
12	260	298
13	317	196
14	256	146
15	288	68
16	481	29
17	280	4
18	204	3
