Vortex	x	y
1	361	780
2	452	678
3	525	662
4	469	657
5	462	508
6	813	471
7	456	469
8	756	463
9	37	455
10	704	372
11	480	372
12	137	364
13	347	359
14	308	354
15	692	348
16	159	347
17	444	336
18	739	333
19	780	328
20	154	290
21	508	286
22	532	307
23	468	123
24	443	111
25	483	77
26	351	60
27	473	44
28	487	37
29	811	25
30	791	4
31	345	2
