Vortex	x	y
1	595	551
2	493	548
3	748	542
4	454	533
5	372	524
6	714	462
7	292	444
8	488	438
9	637	421
10	744	406
11	607	370
12	283	362
13	529	363
14	378	328
15	267	323
16	785	317
17	453	288
18	264	220
19	790	209
20	444	208
21	362	177
22	395	179
23	363	159
24	352	96
25	410	72
26	273	67
27	499	31
28	607	26
