Vortex	x	y
1	489	768
2	544	744
3	545	699
4	495	528
5	507	525
6	670	521
7	569	518
8	333	506
9	310	483
10	546	341
11	48	326
12	288	320
13	291	309
14	71	272
15	118	271
16	474	270
17	732	260
18	298	247
19	293	145
20	555	83
21	321	25
