Vortex	x	y
1	323	800
2	187	790
3	243	782
4	200	774
5	341	756
6	184	746
7	663	738
8	510	736
9	455	733
10	423	732
11	814	729
12	479	720
13	339	693
14	340	683
15	69	631
16	25	628
17	41	615
18	34	573
19	397	570
20	337	552
21	472	515
22	808	501
23	601	498
24	17	493
25	265	479
26	138	475
27	122	477
28	60	475
29	465	428
30	247	417
31	84	393
32	82	360
33	388	351
34	301	344
35	96	337
36	80	304
37	317	214
38	77	152
39	315	9
