Vortex	x	y
1	492	803
2	482	605
3	708	589
4	478	583
5	319	580
6	334	574
7	695	572
8	646	563
9	497	562
10	752	552
11	493	518
12	768	496
13	236	496
14	242	481
15	646	346
16	233	338
17	211	333
18	12	323
19	298	324
20	253	319
21	1	268
22	470	170
23	252	168
24	242	119
25	227	107
26	263	64
27	319	48
