Vortex	x	y
1	575	812
2	502	797
3	283	739
4	278	709
5	341	691
6	662	654
7	542	656
8	804	647
9	474	649
10	229	617
11	197	586
12	475	575
13	107	537
14	86	528
15	71	537
16	761	485
17	125	475
18	460	354
19	584	348
20	240	340
21	165	341
22	19	314
23	159	274
24	4	241
25	468	230
26	161	153
27	331	55
28	169	11
