Vortex	x	y
1	741	600
2	743	537
3	583	527
4	332	522
5	749	521
6	355	518
7	659	518
8	509	512
9	481	502
10	294	484
11	505	348
12	314	335
13	468	311
14	304	307
15	289	235
16	298	156
17	209	75
18	280	72
19	294	67
