Vortex	x	y
1	767	797
2	360	780
3	743	680
4	461	638
5	489	634
6	750	626
7	661	492
8	468	474
9	780	472
10	720	465
11	477	460
12	35	455
13	179	354
14	682	352
15	770	347
16	340	347
17	730	344
18	355	339
19	175	326
20	325	156
21	464	133
22	762	107
23	350	96
24	471	85
25	136	73
26	189	66
27	708	54
28	18	49
29	469	45
30	344	36
