Vortex	x	y
1	305	795
2	349	649
3	719	605
4	568	607
5	470	605
6	365	582
7	302	577
8	430	542
9	376	525
10	242	518
11	19	510
12	447	481
13	167	467
14	584	459
15	232	451
16	291	439
17	544	435
18	786	417
19	661	399
20	274	385
21	511	376
22	335	368
23	573	352
24	211	346
25	438	303
26	380	272
27	209	248
28	464	242
29	357	233
30	417	155
31	211	96
32	400	29
