Vortex	x	y
1	618	526
2	728	513
3	487	508
4	461	482
5	513	430
6	692	411
7	605	389
8	512	369
9	810	365
10	333	354
11	737	329
12	307	328
13	446	303
14	386	303
15	806	258
16	739	239
17	420	215
18	289	198
19	405	123
20	303	87
21	576	78
22	487	78
23	557	8
