Vortex	x	y
1	340	734
2	697	701
3	357	669
4	465	652
5	444	646
6	368	593
7	434	551
8	713	513
9	745	507
10	82	475
11	147	459
12	474	452
13	222	447
14	664	421
15	807	386
16	265	381
17	170	372
18	514	378
19	163	350
20	531	343
21	364	341
22	438	302
23	473	285
24	396	150
25	113	112
26	302	103
27	309	69
28	430	9
