Vortex	x	y
1	552	784
2	366	782
3	458	684
4	529	672
5	363	563
6	461	541
7	606	493
8	597	513
9	605	485
10	615	472
11	379	462
12	576	462
13	254	453
14	529	452
15	33	450
16	354	436
17	131	358
18	274	354
19	711	331
20	523	316
21	573	314
22	623	305
23	586	297
24	538	293
25	499	293
26	364	287
27	144	286
28	522	278
29	31	264
30	503	244
31	354	240
32	518	231
33	337	210
34	303	218
35	344	202
36	511	192
37	485	105
