Vortex	x	y
1	467	755
2	548	657
3	360	561
4	766	468
5	711	461
6	732	457
7	684	457
8	255	456
9	547	453
10	532	377
11	62	349
12	776	350
13	438	283
14	362	268
15	159	267
16	359	132
17	355	106
18	359	84
19	348	50
20	465	40
