Vortex	x	y
1	447	729
2	527	726
3	506	635
4	464	572
5	365	566
6	563	484
7	368	468
8	554	466
9	509	455
10	249	451
11	347	448
12	86	368
13	243	352
14	502	341
15	547	322
16	475	313
17	180	309
18	361	306
19	90	288
20	493	268
21	349	262
22	332	251
23	341	141
