Vortex	x	y
1	486	806
2	469	777
3	358	740
4	496	736
5	489	590
6	485	572
7	362	558
8	504	464
9	75	458
10	257	454
11	38	346
12	244	331
13	12	331
14	227	326
15	1	323
16	80	320
17	352	312
