Vortex	x	y
1	463	811
2	363	644
3	602	636
4	507	508
5	505	495
6	510	476
7	578	468
8	610	460
9	728	453
10	171	453
11	782	452
12	512	415
13	473	382
14	615	364
15	5	352
16	611	349
17	433	343
18	762	322
19	298	308
20	324	311
21	400	303
22	339	306
23	348	237
24	179	214
25	355	207
26	466	204
27	451	200
28	362	88
29	495	52
30	360	51
31	363	34
