Vortex	x	y
1	298	803
2	218	783
3	480	662
4	31	597
5	481	597
6	494	574
7	362	573
8	12	517
9	478	486
10	364	481
11	503	470
12	243	454
13	335	451
14	329	338
15	153	336
16	219	334
17	241	321
18	347	312
19	481	199
