Vortex	x	y
1	455	748
2	564	720
3	360	689
4	547	625
5	457	594
6	594	548
7	370	487
8	604	463
9	126	456
10	554	454
11	329	446
12	513	442
13	67	359
14	222	359
15	578	334
16	523	327
17	374	302
18	578	297
19	528	297
20	489	292
21	517	287
22	569	275
23	192	269
24	596	262
25	615	271
26	361	261
27	97	251
28	541	247
29	480	237
30	518	237
31	267	222
32	352	211
33	545	202
34	553	219
