Vortex	x	y
1	811	610
2	667	558
3	517	556
4	472	551
5	482	569
6	810	537
7	744	527
8	616	500
9	780	335
10	244	334
11	265	343
12	259	298
13	316	199
14	256	148
15	288	72
16	481	35
17	205	5
18	279	5
