Vortex	x	y
1	629	528
2	740	511
3	496	511
4	454	485
5	511	427
6	698	410
7	602	397
8	510	370
9	331	362
10	738	356
11	744	327
12	305	321
13	445	306
14	389	305
15	814	256
16	745	235
17	416	215
18	287	187
19	406	117
20	459	77
21	304	76
22	580	70
23	488	70
