Vortex	x	y
1	305	796
2	359	729
3	575	613
4	726	608
5	470	607
6	365	589
7	429	546
8	377	532
9	239	518
10	297	577
11	19	511
12	444	485
13	580	462
14	528	460
15	509	464
16	86	457
17	226	450
18	285	438
19	542	434
20	787	418
21	660	400
22	269	386
23	329	370
24	490	369
25	552	358
26	210	346
27	447	326
28	352	307
29	356	284
30	382	274
31	457	263
32	354	236
33	202	240
34	415	156
35	208	90
36	399	29
