Vortex	x	y
1	447	761
2	524	728
3	505	630
4	359	601
5	468	594
6	561	498
7	368	487
8	560	469
9	513	458
10	215	456
11	329	447
12	55	369
13	499	352
14	222	348
15	465	316
16	186	311
17	358	301
18	87	292
19	346	256
20	318	254
