Vortex	x	y
1	306	798
2	464	655
3	348	641
4	460	628
5	716	603
6	469	604
7	564	604
8	365	581
9	308	582
10	431	540
11	376	522
12	18	510
13	235	509
14	449	479
15	174	468
16	587	457
17	235	450
18	293	439
19	546	436
20	785	417
21	661	398
22	276	385
23	519	380
24	337	367
25	189	356
26	160	352
27	577	349
28	213	347
29	436	297
30	379	270
31	210	248
32	465	238
33	359	229
34	418	154
35	212	98
36	399	30
