Vortex	x	y
1	367	806
2	471	795
3	462	739
4	450	738
5	309	656
6	374	650
7	541	633
8	700	611
9	433	567
10	760	512
11	160	507
12	565	501
13	603	497
14	473	496
15	10	449
16	166	441
17	694	419
18	248	383
19	78	366
20	78	355
21	727	350
22	21	345
23	320	344
24	657	305
25	792	283
26	184	274
27	314	251
28	319	213
29	511	158
30	396	122
31	205	115
32	465	88
33	304	55
34	533	24
