Vortex	x	y
1	327	814
2	373	809
3	453	802
4	479	782
5	366	739
6	450	699
7	320	623
8	476	604
9	545	590
10	507	587
11	343	582
12	624	579
13	387	551
14	499	512
15	351	501
16	339	522
17	752	499
18	192	496
19	602	492
20	724	492
21	3	489
22	421	484
23	519	478
24	236	474
25	316	465
26	292	477
27	77	450
28	7	441
29	642	438
30	265	429
31	332	395
32	701	389
33	117	366
34	14	362
35	211	339
36	33	337
37	304	317
38	229	308
39	338	295
40	225	271
41	324	215
42	237	191
43	379	172
44	427	115
45	324	94
46	316	62
