Vortex	x	y
1	523	810
2	355	754
3	530	723
4	517	747
5	450	717
6	506	637
7	464	566
8	365	558
9	565	481
10	551	467
11	63	460
12	509	455
13	258	450
14	361	454
15	100	365
16	251	352
17	500	332
18	539	322
19	558	317
20	482	314
21	179	310
22	361	306
23	499	300
24	519	317
25	1	289
26	15	296
27	94	288
28	71	298
29	495	277
30	350	265
31	498	258
32	334	251
33	341	180
