Vortex	x	y
1	455	639
2	670	597
3	568	482
4	482	476
5	494	489
6	670	466
7	476	439
8	655	421
9	558	404
10	490	391
11	177	361
12	377	340
13	424	327
14	334	327
15	674	309
16	412	258
17	333	248
18	394	161
19	219	145
20	506	141
21	348	147
22	459	40
23	462	10
