Vortex	x	y
1	611	629
2	458	538
3	466	518
4	513	501
5	575	460
6	542	460
7	528	466
8	520	416
9	472	408
10	278	358
11	296	351
12	623	344
13	409	343
14	778	316
15	301	301
16	326	305
17	399	296
18	358	267
19	350	289
20	188	204
21	472	193
22	459	131
23	500	37
