Vortex	x	y
1	353	762
2	349	713
3	754	547
4	358	530
5	552	499
6	746	494
7	645	492
8	758	481
9	102	467
10	90	466
11	78	465
12	67	464
13	484	465
14	51	462
15	287	458
16	738	420
17	620	411
18	542	418
19	477	395
20	631	367
21	556	366
22	659	354
23	764	340
24	421	339
25	351	332
26	685	292
27	397	273
28	756	264
29	317	266
30	450	259
31	404	195
32	449	185
33	324	170
34	462	156
35	395	78
36	321	70
37	267	61
38	552	61
39	336	58
40	476	52
