Vortex	x	y
1	335	765
2	342	735
3	352	696
4	667	681
5	803	649
6	474	651
7	361	632
8	448	620
9	182	577
10	244	637
11	375	574
12	442	521
13	364	516
14	51	481
15	81	474
16	120	464
17	382	466
18	184	455
19	299	452
20	495	450
21	468	443
22	242	440
23	351	434
24	671	418
25	813	396
26	534	387
27	295	374
28	196	368
29	654	363
30	373	348
31	165	341
32	365	321
33	427	281
34	453	161
35	398	145
36	134	147
37	166	13
38	419	2
