Vortex	x	y
1	491	809
2	468	770
3	357	732
4	496	730
5	492	603
6	486	567
7	362	555
8	810	479
9	504	464
10	84	458
11	261	454
12	46	347
13	248	331
14	211	324
15	1	320
16	14	330
17	85	319
18	351	311
19	337	12
