Vortex	x	y
1	457	764
2	565	718
3	361	714
4	548	616
5	455	610
6	591	568
7	368	495
8	608	464
9	559	454
10	101	454
11	320	447
12	514	381
13	204	361
14	52	358
15	580	338
16	523	328
17	626	318
18	627	309
19	435	302
20	383	301
21	527	297
22	578	294
23	488	292
24	517	288
25	572	278
26	619	273
27	661	270
28	199	268
29	645	265
30	593	260
31	361	257
32	99	250
33	538	244
34	520	237
35	476	235
36	247	224
37	555	222
38	352	208
39	543	196
40	512	188
41	500	190
42	551	172
43	545	154
